Query,Result,Found_Count,Found_Dns
https://www.google.fi/search?q=inurl%3Awetetec.xyz+OR+inurl%3Axaqujyd.xyz+OR+inurl%3Alepacuh.xyz+OR+inurl%3Awogebed.xyz+OR+inurl%3Acegahyz.xyz+OR+inurl%3Areqysok.xyz+OR+inurl%3Asujubyd.xyz+OR+inurl%3Amacserver.site&tbm=nws,Not Found,0,
https://www.google.fr/search?q=inurl%3Akketab.com+OR+inurl%3Atranspexlogistics.com+OR+inurl%3Adjz5pp.top+OR+inurl%3Acgommy.com+OR+inurl%3A87bqtp.buzz+OR+inurl%3Atreefeltsurface.top+OR+inurl%3Aopapug.com+OR+inurl%3Aforestshareobserve.top&tbm=nws,Not Found,0,
https://www.google.gg/search?q=inurl%3Agrandusa.xyz+OR+inurl%3Atexasgladysdoodles.website+OR+inurl%3Atexasgladysdoodles.pw+OR+inurl%3Atexasgladysdoodles.online+OR+inurl%3Ainfectionalert.xyz+OR+inurl%3Aadream.shop+OR+inurl%3Aasmile.shop+OR+inurl%3Acusmalls.shop&tbm=nws,Not Found,0,
https://www.google.gg/search?q=inurl%3Arysygin.xyz+OR+inurl%3Ahobigoc.xyz+OR+inurl%3Adicydov.xyz+OR+inurl%3Awirusek.xyz+OR+inurl%3Awybabep.xyz+OR+inurl%3Amucomyc.xyz+OR+inurl%3Abudiroz.xyz+OR+inurl%3Aqykulep.xyz&tbm=nws,Not Found,0,
https://www.google.fr/search?q=inurl%3Amusttfpr.shop+OR+inurl%3Aszqcf888.xyz+OR+inurl%3Azoomig.xyz+OR+inurl%3Ajarmind.xyz+OR+inurl%3Aseliunt.xyz+OR+inurl%3Achapship.xyz+OR+inurl%3Aamoniccal.xyz+OR+inurl%3A678dh.xyz&tbm=nws,Not Found,0,
https://www.google.ga/search?q=inurl%3Azhdh.xyz+OR+inurl%3Axldh.xyz+OR+inurl%3Atbdh.xyz+OR+inurl%3Assssdh.xyz+OR+inurl%3A6666dh.xyz+OR+inurl%3Atttttdh.xyz+OR+inurl%3A91papadh.xyz+OR+inurl%3Aqupapa.xyz&tbm=nws,Not Found,0,
https://www.google.ga/search?q=inurl%3Aliprado.eu+OR+inurl%3Amarleneb.eu+OR+inurl%3Apogotowielektryczne.eu+OR+inurl%3Atranscreators.eu+OR+inurl%3Aantoch.eu+OR+inurl%3Atischdestillator.eu+OR+inurl%3Ascroujp.xyz&tbm=nws,Not Found,0,
https://www.google.fm/search?q=inurl%3Adouyindz.xyz+OR+inurl%3Amyohmy.xyz+OR+inurl%3Agreen-farm.site+OR+inurl%3Aupbitcfdki.xyz+OR+inurl%3Acdncdncb.xyz+OR+inurl%3Ad101.xyz+OR+inurl%3Agaorou2.xyz&tbm=nws,Not Found,0,
https://www.google.fi/search?q=inurl%3Ahowtosolve.xyz+OR+inurl%3Anjmarn.xyz+OR+inurl%3Apapsy.xyz+OR+inurl%3Aonecen.xyz+OR+inurl%3Adns-soul.xyz+OR+inurl%3Asoulns.xyz+OR+inurl%3Asoul-ns.xyz&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Akimiiceman.xyz+OR+inurl%3Aappxiazaiba.xyz+OR+inurl%3Afinoptx.xyz+OR+inurl%3Axco001.xyz+OR+inurl%3Anewcodetoday.online+OR+inurl%3Agrjm.xyz+OR+inurl%3Aipjpdnna.monster+OR+inurl%3Awuyou2.xyz&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Alability.xyz+OR+inurl%3Acomedycentral.xyz+OR+inurl%3Aquicklane.xyz+OR+inurl%3Amycontact.xyz+OR+inurl%3Amedicalplus.xyz+OR+inurl%3Afreeair.xyz+OR+inurl%3Aofficemanager.xyz+OR+inurl%3Amyliving.xyz&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Awusheng2.xyz+OR+inurl%3Aqinqin2.xyz+OR+inurl%3Ayanqing2.xyz+OR+inurl%3Ayanyu02.xyz+OR+inurl%3Azhainan02.xyz+OR+inurl%3Aqingse02.xyz+OR+inurl%3Abiaoge02.xyz+OR+inurl%3Ataohuadao02.xyz&tbm=nws,Not Found,0,
https://www.google.ge/search?q=inurl%3Aplayfortuna-zl.xyz+OR+inurl%3Aplayfortuna-lk.xyz+OR+inurl%3Ajoycasino-cj.xyz+OR+inurl%3Ayuicv.xyz+OR+inurl%3Ainterreg-integra.eu+OR+inurl%3Arifleonline.xyz&tbm=nws,Not Found,0,
https://www.google.fm/search?q=inurl%3Atanhua02.xyz+OR+inurl%3Ajianghu02.xyz+OR+inurl%3Aliulian02.xyz+OR+inurl%3Asemao02.xyz+OR+inurl%3Ausapec.xyz+OR+inurl%3Auspec.xyz+OR+inurl%3Aanyllpr.shop+OR+inurl%3Ajoycgsp.shop&tbm=nws,Not Found,0,
https://www.google.fi/search?q=inurl%3Aamazonvsdftwedg.xyz+OR+inurl%3As4s4q2.cloud+OR+inurl%3Ad8i3n2.cyou+OR+inurl%3Ayouma66.com+OR+inurl%3Air53mr.xyz+OR+inurl%3Avj88po.top+OR+inurl%3Abb53s1.buzz+OR+inurl%3A8ntgy5.top&tbm=nws,Not Found,0,
https://www.google.ge/search?q=inurl%3Agmmdh.xyz+OR+inurl%3Aserver-cozy.xyz+OR+inurl%3Aerfangt.xyz+OR+inurl%3Amexgold.shop+OR+inurl%3Aywsp36.xyz+OR+inurl%3Anxav27.xyz+OR+inurl%3Abjx12.xyz&tbm=nws,Not Found,0,
https://www.google.com.et/search?q=inurl%3Acydijyb.xyz+OR+inurl%3Abuvobys.xyz+OR+inurl%3Abacihaq.xyz+OR+inurl%3Afamebol.xyz+OR+inurl%3Apabipyq.xyz+OR+inurl%3Aqenebug.xyz+OR+inurl%3Anexykad.xyz+OR+inurl%3Apyzugah.xyz&tbm=nws,Not Found,0,
https://www.google.fm/search?q=inurl%3Asiteup.xyz+OR+inurl%3Asa3a.shop+OR+inurl%3Akamalyat.shop+OR+inurl%3Agoldencart.shop+OR+inurl%3Am2021106.xyz+OR+inurl%3Aewqzc87zxck.xyz+OR+inurl%3Aeinatura.eu+OR+inurl%3Am01w.icu&tbm=nws,Not Found,0,
https://www.google.fr/search?q=inurl%3Agushi2.xyz+OR+inurl%3Anenmei2.xyz+OR+inurl%3Ajiucai2.xyz+OR+inurl%3Achongchong2.xyz+OR+inurl%3Amengqi2.xyz+OR+inurl%3Aaiqing2.xyz+OR+inurl%3Axiannv2.xyz+OR+inurl%3Abajie2.xyz&tbm=nws,Not Found,0,
