Query,Result,Found_Count,Found_Dns
https://www.google.com/search?q=inurl%3Aartempatyn.com+OR+inurl%3Alundabazar.com+OR+inurl%3Ayuehlorng.com+OR+inurl%3Aswamps4wd.com+OR+inurl%3Ae-ssistant.com+OR+inurl%3Asxtzjt.com+OR+inurl%3Aledleasen.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aslmir.com+OR+inurl%3Amaikaoya.com+OR+inurl%3Agzjinjue.com+OR+inurl%3Ababycaretw.com+OR+inurl%3Ahakojoh.xyz+OR+inurl%3Ath-ny.com+OR+inurl%3Axagoogle.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A4wdsafaris.com+OR+inurl%3Azuzatz.com+OR+inurl%3Aeastaqar.com+OR+inurl%3Arap-musiq.com+OR+inurl%3A9exx.com+OR+inurl%3Asalmahayet.com+OR+inurl%3Axpresscarz.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ahedgling.com+OR+inurl%3Anjbzxzl.com+OR+inurl%3Asnmmfsgw.com+OR+inurl%3Axzhfqy.com+OR+inurl%3Aqdwanglian.com+OR+inurl%3Axdtz888.com+OR+inurl%3A012dfh.com+OR+inurl%3Atyjcpy.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Asyyzfb.com+OR+inurl%3Acnxxa.com+OR+inurl%3A5048mm.com+OR+inurl%3Adygrc.com+OR+inurl%3Ajs447789.com+OR+inurl%3Aby8892.com+OR+inurl%3Aglfenghai.com+OR+inurl%3Awxysjcy.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Akonsay.com+OR+inurl%3Amaiguan88.com+OR+inurl%3Ayzw002.com+OR+inurl%3Amwz123.com+OR+inurl%3Atjguanchi.com+OR+inurl%3Afusongauto.com+OR+inurl%3Abeamgrow.com+OR+inurl%3A00yy00.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Alyyl8888.com+OR+inurl%3Asxmxdzkj.com+OR+inurl%3A78948a.com+OR+inurl%3A898qxc.com+OR+inurl%3A23nsb.com+OR+inurl%3Ayf8805.com+OR+inurl%3Abjkpzj.com+OR+inurl%3Afionaanne.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ajs667789.com+OR+inurl%3A518wdyl.com+OR+inurl%3Annzaxyk.com+OR+inurl%3Ap8980.com+OR+inurl%3Azjjcc0577.com+OR+inurl%3Ayf8806.com+OR+inurl%3Ajygszhzfj.com+OR+inurl%3Ayf8803.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ajiutoubaozs.com+OR+inurl%3Asolovivaces.com+OR+inurl%3Akeeshengwu.com+OR+inurl%3Adinglijxsb.com+OR+inurl%3Aguanglipails.com+OR+inurl%3Ajinseniukou.com+OR+inurl%3Azuiniuhulian.com+OR+inurl%3Aklsd7.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ashzq118.com+OR+inurl%3Acdyuedi.com+OR+inurl%3Acicimeow.com+OR+inurl%3Aja8t.com+OR+inurl%3Asz197202.com+OR+inurl%3Aby6620.com+OR+inurl%3Ajinjianled.com+OR+inurl%3Ajssmep.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A9fzf.com+OR+inurl%3Ajs446789.com+OR+inurl%3Alfwjjcz.com+OR+inurl%3Amljgo.com+OR+inurl%3Anoxepoh.xyz+OR+inurl%3Awajotib.xyz+OR+inurl%3Agzjiahexing.com+OR+inurl%3Apointnoir83.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Azendanueva.com+OR+inurl%3Ahainanyouke.com+OR+inurl%3Apablomarques.com+OR+inurl%3Afiumenights.com+OR+inurl%3Ajia-feng.com+OR+inurl%3Ahkgolfbook.com+OR+inurl%3Aiiewgi.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Abidabida.com+OR+inurl%3Ajs776789.com+OR+inurl%3Aszx1j.com+OR+inurl%3A81sblive.com+OR+inurl%3Avns6996.com+OR+inurl%3Ashendyyx.com+OR+inurl%3A17mhz.com+OR+inurl%3Abjflgly.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ahaozhiwei168.com+OR+inurl%3Aytfugao.com+OR+inurl%3Adekherkid.com+OR+inurl%3A07bg.com+OR+inurl%3Acnqipeiku.com+OR+inurl%3Aprinternesia.com+OR+inurl%3Awoduoke.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aattfc-sum37.com+OR+inurl%3Asese578.com+OR+inurl%3Agzwenci.com+OR+inurl%3Apkxry.com+OR+inurl%3Aytqdhytg.com+OR+inurl%3Azyjcqm.com+OR+inurl%3Ahzyanhe.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Alyzhizhuren.com+OR+inurl%3Anjjccaishui.com+OR+inurl%3Ainfordeporte.com+OR+inurl%3Azjeaton.com+OR+inurl%3Abjkaihongyu.com+OR+inurl%3Aqhevaporator.com+OR+inurl%3Aclubusaarroz.com+OR+inurl%3Achalnbw.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Actpcash.com+OR+inurl%3Atechnikoase.com+OR+inurl%3Afalseheroics.com+OR+inurl%3Aamsportbrand.com+OR+inurl%3Achinahackcn.com+OR+inurl%3Atheoatesgrp.com+OR+inurl%3Arafaelrussi.com+OR+inurl%3Acffybjy.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Amontreldemet.com+OR+inurl%3Apengruntu123.com+OR+inurl%3Axingxiangwl.com+OR+inurl%3Ashizixiuwang.com+OR+inurl%3Abeijingjueqi.com+OR+inurl%3Aqfvmk.com+OR+inurl%3A9euu.com+OR+inurl%3Ahmgfpjy.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Agyjgxtdyl.com+OR+inurl%3Aweisses-band.com+OR+inurl%3Acaripekerja.com+OR+inurl%3Adjrhjs.com+OR+inurl%3Amayi800.com+OR+inurl%3Ammlot.com+OR+inurl%3Ayzejgv.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Amurdochjames.com+OR+inurl%3Ahechengage.com+OR+inurl%3Anvdqd.com+OR+inurl%3Afxjindan.com+OR+inurl%3Ait921.com+OR+inurl%3Ameishiwa.com+OR+inurl%3Ahbqiqiuren.com+OR+inurl%3Ahchanbao.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Asidangrakyat.com+OR+inurl%3Amrmanyoyo.com+OR+inurl%3Ayimengyigou.com+OR+inurl%3Aletaobinzhou.com+OR+inurl%3Agoxeneb.xyz+OR+inurl%3Alavestebud.com+OR+inurl%3Arianpasa.com+OR+inurl%3Aszlanhaikj.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Asujowaz.xyz+OR+inurl%3Aqufajot.xyz+OR+inurl%3Ahuyao.cc+OR+inurl%3Ayaoji.me+OR+inurl%3Ahixygur.xyz+OR+inurl%3Ataozi35.com+OR+inurl%3Acx68995.com+OR+inurl%3Awhmsby.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Acqxfgj.com+OR+inurl%3Azqzl999.com+OR+inurl%3Atcp500.com+OR+inurl%3Amiastogra.com+OR+inurl%3Anettimsah.com+OR+inurl%3Apefevit.xyz+OR+inurl%3Amk986.com+OR+inurl%3Agutalen.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Agfhao123.com+OR+inurl%3Asousou580.com+OR+inurl%3Angapakmp3.com+OR+inurl%3Akheovunven.com+OR+inurl%3Asona-alarm.com+OR+inurl%3Amhc000.com+OR+inurl%3Ahrdht.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ansb28.com+OR+inurl%3Acchlzt.com+OR+inurl%3Abiohythane.com+OR+inurl%3Abwotton.com+OR+inurl%3Aqedakiq.xyz+OR+inurl%3Aribavoh.xyz+OR+inurl%3Avyzibun.xyz+OR+inurl%3Asarutyk.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A01sblive.com+OR+inurl%3A0898qxc.com+OR+inurl%3Axlkt88.com+OR+inurl%3Ascgljy.com+OR+inurl%3Ataforej.xyz+OR+inurl%3Avisitezclm.com+OR+inurl%3Aolurk.com+OR+inurl%3Aiwgyp.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ahyhxzp.com+OR+inurl%3Ayue185.com+OR+inurl%3Aj00044.com+OR+inurl%3Ahk65888.com+OR+inurl%3Aq345bwfgc.com+OR+inurl%3Atuaiwang.com+OR+inurl%3Atjshouka.com+OR+inurl%3Amdysy520.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayiy360.com+OR+inurl%3Axingli120.com+OR+inurl%3Agrupoimobi.com+OR+inurl%3Ahbqnj.com+OR+inurl%3Asacsatis.com+OR+inurl%3Athienlinh.com+OR+inurl%3Aalihohn.com+OR+inurl%3A11download.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Adrmarrow.com+OR+inurl%3Atensafaris.com+OR+inurl%3Abaitongrc.com+OR+inurl%3Asesliprens.com+OR+inurl%3Agangs2jobs.com+OR+inurl%3Amyloanblog.com+OR+inurl%3Adziparis.com+OR+inurl%3Akazubou.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Alxlxg.com+OR+inurl%3Aero360.com+OR+inurl%3Afn-forums.com+OR+inurl%3Aplerguer.com+OR+inurl%3Adachenelec.com+OR+inurl%3Alyjianfei.com+OR+inurl%3Afromlee.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aei-edu.com+OR+inurl%3Aslashrundc.com+OR+inurl%3Asidzco.com+OR+inurl%3Amobinubi.com+OR+inurl%3Aponabig.xyz+OR+inurl%3Abuyfitclub.com+OR+inurl%3Anelulej.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ataxesefile.com+OR+inurl%3Alaijimai.com+OR+inurl%3Asdit001.com+OR+inurl%3Ajzwhtmm.com+OR+inurl%3Alakessurf.com+OR+inurl%3Alaitaolou.com+OR+inurl%3Ajcfww.com+OR+inurl%3Ahanliu0757.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aliluwux.xyz+OR+inurl%3Awzdng.com+OR+inurl%3Asazyfeq.xyz+OR+inurl%3Adzjldwp.com+OR+inurl%3A178join.com+OR+inurl%3Apdsdsd.com+OR+inurl%3Aqjgwbn.com&tbm=nws,Not Found,0,
