Query,Result,Found_Count,Found_Dns
https://www.google.com/search?q=inurl%3Aaxqschool.com+OR+inurl%3Abkmbeach.com+OR+inurl%3Aquranlive.top+OR+inurl%3Aanipet.top+OR+inurl%3Aprostitutkiorlaclub.info+OR+inurl%3Aicfkjggggi.casa+OR+inurl%3Aftb-services.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Asunsetvalleyhorses.com+OR+inurl%3Ahiphoprefuge.com+OR+inurl%3Ataxi-gustabarcelona.com+OR+inurl%3A320westsanantonio.com+OR+inurl%3Aqahwaproject.com+OR+inurl%3Ala-bonsairaie.com+OR+inurl%3Asweetysacco.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Anhadatdongnaipro.com+OR+inurl%3Alovemypalmoil90.com+OR+inurl%3Athethreews.com+OR+inurl%3Abearmountinnpigeonforge.com+OR+inurl%3Acornesplitplate.site+OR+inurl%3Aynttotoh.top+OR+inurl%3Axhtd0106.com+OR+inurl%3Axhtd0108.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aeroyal.xyz+OR+inurl%3Aeidgs.work+OR+inurl%3Alotus-forever.com+OR+inurl%3Adiabeticsfromdom.today+OR+inurl%3Aa-mpesa.com+OR+inurl%3Alilywrappedmanok.site+OR+inurl%3Agreatumamicompetition.site&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aintgraciascorporation.com+OR+inurl%3Aaltpornforum.com+OR+inurl%3Aen2palabras.com+OR+inurl%3Abiztechnation.com+OR+inurl%3Amiperroovejeroaleman.com+OR+inurl%3Asepakbola78.com+OR+inurl%3Ayo-gan.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A99r6.xyz+OR+inurl%3A99r7.xyz+OR+inurl%3A99r8.xyz+OR+inurl%3A99r2.xyz+OR+inurl%3Atecheod.com+OR+inurl%3Atieuugiap.com+OR+inurl%3Abaidupic.xyz+OR+inurl%3Ajodata.online&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aznfinegoods.shop+OR+inurl%3Awjmagazine.shop+OR+inurl%3Axkboutique.shop+OR+inurl%3Aylraregoods.shop+OR+inurl%3Adpoldschool.shop+OR+inurl%3Abiocarespace.com+OR+inurl%3Abafsudan.org+OR+inurl%3Aprostitutkikaliningradaslap.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A235689.me+OR+inurl%3A3d78.net+OR+inurl%3A3d79.net+OR+inurl%3A32d8.net+OR+inurl%3A15246.me+OR+inurl%3A99r3.xyz+OR+inurl%3A99r4.xyz+OR+inurl%3A99r5.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aembi-financial.com+OR+inurl%3Asnhmarkt.store+OR+inurl%3Aqcqgps.com+OR+inurl%3Aiqnlfc.com+OR+inurl%3Aozbnrl.com+OR+inurl%3Aegjfyv.com+OR+inurl%3Ahojtzt.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Axhqlug.com+OR+inurl%3Aldlrgq.com+OR+inurl%3Ambclma.com+OR+inurl%3Abdignm.com+OR+inurl%3Axuxkxo.com+OR+inurl%3Afrdfzs.com+OR+inurl%3Aihjgkc.com+OR+inurl%3Awroaqs.com&tbm=nws,Not Found,0,
