Query,Result,Found_Count,Found_Dns
https://www.google.com/search?q=inurl%3Ayys066.xyz+OR+inurl%3Ayys034.xyz+OR+inurl%3Ayys064.xyz+OR+inurl%3Ayys033.xyz+OR+inurl%3Ayys062.xyz+OR+inurl%3Ayys032.xyz+OR+inurl%3Ayys060.xyz+OR+inurl%3Ayys031.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayys067.xyz+OR+inurl%3Ayys018.xyz+OR+inurl%3Ayys063.xyz+OR+inurl%3Ayys017.xyz+OR+inurl%3Ayys059.xyz+OR+inurl%3Ayys016.xyz+OR+inurl%3Ayys055.xyz+OR+inurl%3Ayys015.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayys099.xyz+OR+inurl%3Ayys026.xyz+OR+inurl%3Ayys095.xyz+OR+inurl%3Ayys025.xyz+OR+inurl%3Ayys091.xyz+OR+inurl%3Ayys024.xyz+OR+inurl%3Ayys087.xyz+OR+inurl%3Ayys023.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayys002.xyz+OR+inurl%3Ayys014.xyz+OR+inurl%3Ayys093.xyz+OR+inurl%3Ayys013.xyz+OR+inurl%3Ayys085.xyz+OR+inurl%3Ayys012.xyz+OR+inurl%3Ayys077.xyz+OR+inurl%3Ayys011.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayys058.xyz+OR+inurl%3Ayys030.xyz+OR+inurl%3Ayys056.xyz+OR+inurl%3Ayys029.xyz+OR+inurl%3Ayys054.xyz+OR+inurl%3Ayys028.xyz+OR+inurl%3Ayys052.xyz+OR+inurl%3Ayys027.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayys082.xyz+OR+inurl%3Ayys042.xyz+OR+inurl%3Ayys080.xyz+OR+inurl%3Ayys041.xyz+OR+inurl%3Ayys078.xyz+OR+inurl%3Ayys040.xyz+OR+inurl%3Ayys076.xyz+OR+inurl%3Ayys039.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayys083.xyz+OR+inurl%3Ayys022.xyz+OR+inurl%3Ayys079.xyz+OR+inurl%3Ayys021.xyz+OR+inurl%3Ayys075.xyz+OR+inurl%3Ayys020.xyz+OR+inurl%3Ayys071.xyz+OR+inurl%3Ayys019.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayys074.xyz+OR+inurl%3Ayys038.xyz+OR+inurl%3Ayys072.xyz+OR+inurl%3Ayys037.xyz+OR+inurl%3Ayys070.xyz+OR+inurl%3Ayys036.xyz+OR+inurl%3Ayys068.xyz+OR+inurl%3Ayys035.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ayys061.xyz+OR+inurl%3Apulauseribu.xyz+OR+inurl%3A696912.org+OR+inurl%3Agaozdfh.com+OR+inurl%3Aversetech.xyz+OR+inurl%3Aazbuka-an.site+OR+inurl%3Alescdkcnf.casa&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Amcmirage.xyz+OR+inurl%3Abroadmetalorgan.top+OR+inurl%3Astopsafegood.top+OR+inurl%3Aknewsteammove.top+OR+inurl%3Ashakil-ahmed.info+OR+inurl%3Abringfollowarm.top+OR+inurl%3Amefishjob.top&tbm=nws,Not Found,0,
