Query,Result,Found_Count,Found_Dns
https://www.google.kz/search?q=inurl%3Aaikun73.com+OR+inurl%3Abtr108.com+OR+inurl%3Abtr107.com+OR+inurl%3Axfhzhz.com+OR+inurl%3Aaqy8888.com+OR+inurl%3Arzrzm12.com+OR+inurl%3Ahuanbaochangjia.com+OR+inurl%3Ayouhebaojie.com&tbm=nws,Not Found,0,
https://www.google.ki/search?q=inurl%3Awgkfda.com+OR+inurl%3Adiaosifulishe.com+OR+inurl%3Adrxnbe.com+OR+inurl%3Afld17.com+OR+inurl%3Asinawbimg.com+OR+inurl%3Afld15.com+OR+inurl%3Ahubeieport.com+OR+inurl%3Alisege9.com&tbm=nws,Not Found,0,
https://www.google.la/search?q=inurl%3Aqnewf.com+OR+inurl%3Agzkelue.com+OR+inurl%3As0buokwqf.com+OR+inurl%3A8ctmgnl.com+OR+inurl%3A3ltbljfhyj.com+OR+inurl%3Aztjlbnyy.com+OR+inurl%3Auqunb.com+OR+inurl%3Ajknxvuel.com&tbm=nws,Not Found,0,
https://www.google.kz/search?q=inurl%3A0iquwc.com+OR+inurl%3Ask696.com+OR+inurl%3Afthysboet.com+OR+inurl%3Achanraoshebei.com+OR+inurl%3Alljce.com+OR+inurl%3Ajzxtjdc.com+OR+inurl%3Azqsbdfupbm.com+OR+inurl%3Asnmzhs.com&tbm=nws,Not Found,0,
https://www.google.kg/search?q=inurl%3Axjsgtdf.com+OR+inurl%3Akedl888.com+OR+inurl%3Aqpyssp.com+OR+inurl%3Ajangsunqyy.com+OR+inurl%3Awwwrzsgtmy.com+OR+inurl%3Acyys2.com+OR+inurl%3Atjgraycoffee.com+OR+inurl%3Asznmsh.com&tbm=nws,Not Found,0,
https://www.google.ki/search?q=inurl%3Aenuk5.com+OR+inurl%3Aierlro.com+OR+inurl%3Ag2xcmpdlip.com+OR+inurl%3Au0zrcuxnls.com+OR+inurl%3Apduli5s.com+OR+inurl%3Awuozh.com+OR+inurl%3Afbcgnma.com+OR+inurl%3Abhlpgijtao.com&tbm=nws,Not Found,0,
https://www.google.la/search?q=inurl%3Acomdadongstone.com+OR+inurl%3Aze96.com+OR+inurl%3Acsguandaoqingxi.com+OR+inurl%3Agesheng001.com+OR+inurl%3Aredyearedu.com+OR+inurl%3Akbk436.com+OR+inurl%3Achangshuweixiu.com+OR+inurl%3Axoxforum.com&tbm=nws,Not Found,0,
https://www.google.co.kr/search?q=inurl%3Awhrh88.com+OR+inurl%3Alnlgyz.com+OR+inurl%3Alabofjet.com+OR+inurl%3Azsbhkj.com+OR+inurl%3Avvkoyu.com+OR+inurl%3Abaidueyoucms.com+OR+inurl%3Adeyujianshen.com+OR+inurl%3A0552dm.com&tbm=nws,Not Found,0,
https://www.google.kg/search?q=inurl%3Aaweqxbxl.com+OR+inurl%3Ahnqu3.com+OR+inurl%3Abwkxz.com+OR+inurl%3Awbkbjp.com+OR+inurl%3Awneiobftc.com+OR+inurl%3Aypsat.com+OR+inurl%3Ad5fxtjhnk.com+OR+inurl%3Avugjaopvr.com&tbm=nws,Not Found,0,
https://www.google.kg/search?q=inurl%3Amsfhwwi.com+OR+inurl%3Anspdg7.com+OR+inurl%3Agskzofqz9.com+OR+inurl%3Axsejtqr.com+OR+inurl%3Aqhos3.com+OR+inurl%3Aifnsucg3.com+OR+inurl%3Axv1jrmz.com+OR+inurl%3Awpdv8.com&tbm=nws,Not Found,0,
