Query,Result,Found_Count,Found_Dns
https://www.google.com/search?q=inurl%3Ajnmqn7.cloud+OR+inurl%3A2qxcj1.buzz+OR+inurl%3Aglubag.com+OR+inurl%3Amocbag.com+OR+inurl%3Afrlbag.com+OR+inurl%3Aqgxbag.com+OR+inurl%3Aawobag.com+OR+inurl%3Aacibag.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aeqsbag.com+OR+inurl%3Abdabag.com+OR+inurl%3Atdrbag.com+OR+inurl%3Avkobag.com+OR+inurl%3A3dikid.cloud+OR+inurl%3Adpp0eb.cloud+OR+inurl%3Alcggjm.cloud+OR+inurl%3Ahookgift.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aborrowyeard.com+OR+inurl%3Areadgodplayed.com+OR+inurl%3Afyufcag.fit+OR+inurl%3Almzkr5.xyz+OR+inurl%3Aappfactory.top+OR+inurl%3A4qi7i5.buzz+OR+inurl%3Agoodsim.xyz+OR+inurl%3Axfs71p.buzz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aunnatural.website+OR+inurl%3Apr0line.top+OR+inurl%3Axzv085.top+OR+inurl%3Acasinox.zone+OR+inurl%3Aindiansexland.site+OR+inurl%3Axgdkoo.buzz+OR+inurl%3Axkgivn.buzz+OR+inurl%3Adrab.website&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Afysjw.co+OR+inurl%3Ay74sfw.cloud+OR+inurl%3Afg4x9k.monster+OR+inurl%3Aptomhc.top+OR+inurl%3Azcily.xyz+OR+inurl%3Aor19rt.top+OR+inurl%3Ahookstyle.com+OR+inurl%3Adw5juu.top&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Adepartmentstoredirect.com+OR+inurl%3Al5ass5.icu+OR+inurl%3Alinmak.buzz+OR+inurl%3Ajk8089.buzz+OR+inurl%3Agxmqiw.cloud+OR+inurl%3Amjt4ay.xyz+OR+inurl%3Araieon.com+OR+inurl%3Ae7vwoe.monster&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A5yd1r2.monster+OR+inurl%3Ayuanyafic.com+OR+inurl%3Ancskfptvch.quest+OR+inurl%3Anmb.buzz+OR+inurl%3Atipskesihatan2021.com+OR+inurl%3Apro2link.top+OR+inurl%3Areflective.website+OR+inurl%3Aunnatural.online&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A4gsab8.cyou+OR+inurl%3Adeserted.online+OR+inurl%3Adeserted.website+OR+inurl%3A3079l5.monster+OR+inurl%3Aqgnx3r.monster+OR+inurl%3Agetokinawatonic.vip+OR+inurl%3A2d7qx4.buzz+OR+inurl%3Aforeadsky.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Acountryusesettle.top+OR+inurl%3Adesignadddivision.top+OR+inurl%3Anoticeroadmonth.top+OR+inurl%3Awhethergovernreason.top+OR+inurl%3Akedaionlinekedah.com+OR+inurl%3Atuhinbabu.xyz+OR+inurl%3Asimbamobisure.com+OR+inurl%3Apjl888.cc&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A9r74mt.icu+OR+inurl%3A91zm7n.xyz+OR+inurl%3Ajlh34z.monster+OR+inurl%3Aukhsbqhome.com+OR+inurl%3Alinepro.top+OR+inurl%3Apofactu.pro+OR+inurl%3Ainfp.xyz+OR+inurl%3Aenoughselfmoon.top&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Apjl88.cc+OR+inurl%3A51pjl.cc+OR+inurl%3A91pjl.cc+OR+inurl%3Apjl99.cc+OR+inurl%3Ahooktour.com+OR+inurl%3Aflashy.website+OR+inurl%3Aowenware.top+OR+inurl%3Acautious.website&tbm=nws,Searched and Not Found,0,
https://www.google.com/search?q=inurl%3Ahooksea.com+OR+inurl%3Acuih5p.icu+OR+inurl%3A4c0iod.xyz+OR+inurl%3Ashoesamz.shop+OR+inurl%3A7bj5pc.monster+OR+inurl%3Avuqr4z.cyou+OR+inurl%3Achv399.top+OR+inurl%3An3ban3.monster&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ametadecent.com+OR+inurl%3Asomincy.com+OR+inurl%3Agirlmoontear.xyz+OR+inurl%3Alinkpr0.top+OR+inurl%3Alowly.online+OR+inurl%3Ajdsct71.com+OR+inurl%3Ajdscu72.com+OR+inurl%3Ajdscv73.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ajdscf83.com+OR+inurl%3Ajdsce82.com+OR+inurl%3Ajdscd85.com+OR+inurl%3Ajdscc84.com+OR+inurl%3Alowly.website+OR+inurl%3Agrieving.online+OR+inurl%3Agrieving.website+OR+inurl%3Achew.website&tbm=nws,Searched and Not Found,0,
https://www.google.com/search?q=inurl%3Anutritious.website+OR+inurl%3Aglamorous.website+OR+inurl%3Apetuajagakesihatan.com+OR+inurl%3Asvenja.world+OR+inurl%3Acrnbchina.xyz+OR+inurl%3Alatterc.com+OR+inurl%3Alikelyc.com+OR+inurl%3Abustlingc.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ajdscw74.com+OR+inurl%3Ajdscx75.com+OR+inurl%3Ajdscz77.com+OR+inurl%3Ajdscy76.com+OR+inurl%3Ajdscb79.com+OR+inurl%3Ajdsca78.com+OR+inurl%3Ajdscd81.com+OR+inurl%3Ajdscc80.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aadamantc.com+OR+inurl%3Acscrape.com+OR+inurl%3Ayourselvesc.com+OR+inurl%3Acreinforce.com+OR+inurl%3Abumpyc.com+OR+inurl%3Acconduct.com+OR+inurl%3Awiryc.com+OR+inurl%3Apandorasold.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aaiya.monster+OR+inurl%3Aminifrigorificodesconto.com+OR+inurl%3A168911.cc+OR+inurl%3A168912.cc+OR+inurl%3A168913.cc+OR+inurl%3A168914.cc+OR+inurl%3A168915.cc+OR+inurl%3A168916.cc&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A168917.cc+OR+inurl%3A168918.cc+OR+inurl%3A168919.cc+OR+inurl%3A168920.cc+OR+inurl%3A168921.cc+OR+inurl%3A168922.cc+OR+inurl%3A168923.cc+OR+inurl%3A168924.cc&tbm=nws,Not Found,0,
