Query,Result,Found_Count,Found_Dns
https://www.google.com/search?q=inurl%3Aguyunjc.com+OR+inurl%3Ajxgsyy.com+OR+inurl%3Ashengyantm.com+OR+inurl%3Asjkmcsg.com+OR+inurl%3Acamcorderscompared.com+OR+inurl%3Aczdihua.com+OR+inurl%3Agzmdjk.com+OR+inurl%3Agzptzszy.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aoyetillu.com+OR+inurl%3Achristscommand.com+OR+inurl%3Achristsfavor.com+OR+inurl%3Ajesusfavor.com+OR+inurl%3Athesaviorswork.com+OR+inurl%3Ascribblesandpix.com+OR+inurl%3Arenova-tech.co&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aspiralbeach.com+OR+inurl%3Atuolakeji.com+OR+inurl%3Agzjpai.com+OR+inurl%3Amedcrush.com+OR+inurl%3Aseasonaltimes.com+OR+inurl%3Aonriskof.com+OR+inurl%3Akellijohnston.com+OR+inurl%3Ahuishou6.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aqintmar.shop+OR+inurl%3Aasmrdd.fun+OR+inurl%3Ashopasb.xyz+OR+inurl%3Ashopasba.xyz+OR+inurl%3Ashopasbb.xyz+OR+inurl%3Ashopasbc.xyz+OR+inurl%3Apowiekszenie-biustu.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Apackage-irish-ampost.xyz+OR+inurl%3Asnowseason.site+OR+inurl%3Amenoftheworld.art+OR+inurl%3Acewekslot.online+OR+inurl%3Agrandgolden.uk+OR+inurl%3Aeryrtytuyt.shop&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Areview-fb-case172837.xyz+OR+inurl%3Ajxtfnpbhc.xyz+OR+inurl%3Adaisytest.xyz+OR+inurl%3Apangzha.shop+OR+inurl%3Aqanrent.shop+OR+inurl%3Aquemap.shop+OR+inurl%3Aqesbox.shop&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A023cqjiaqizhuan.com+OR+inurl%3Amkblzg.com+OR+inurl%3Atjfeifangs.com+OR+inurl%3Ayangzhie282.com+OR+inurl%3Aaktocollege.com+OR+inurl%3Axsdiaoche.com+OR+inurl%3Acdmeiyin.com+OR+inurl%3Adingyujcfj.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ahzwhfs.com+OR+inurl%3Ajshrzx.com+OR+inurl%3Ajuhuijiaoyu3.com+OR+inurl%3Akkjzcl.com+OR+inurl%3Alijing626.com+OR+inurl%3Aszdorami.com+OR+inurl%3Aanjdll.com+OR+inurl%3Amiaowang873.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aoadhaeg.xyz+OR+inurl%3Anginsee.xyz+OR+inurl%3Arwlaian.xyz+OR+inurl%3Aliainrd.xyz+OR+inurl%3Avgttpto.xyz+OR+inurl%3Aadsnsar.xyz+OR+inurl%3Aokienet.xyz+OR+inurl%3Aeabutsd.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Anjrfd.xyz+OR+inurl%3Ayrgrh.xyz+OR+inurl%3Ayouhappy.shop+OR+inurl%3Alinkresmi.xyz+OR+inurl%3Awonderwomanjewelrystore.online+OR+inurl%3A53718hl.xyz+OR+inurl%3Asix-shop.shop&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Arvnillt.xyz+OR+inurl%3Asosyal.shop+OR+inurl%3Apaipaidh21.xyz+OR+inurl%3Apaipaidh22.xyz+OR+inurl%3Aamshopaa.xyz+OR+inurl%3Aamsha.xyz+OR+inurl%3Aamzshopp.xyz+OR+inurl%3Adinnerideas.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Astonesaldits.online+OR+inurl%3Aguoweili.xyz+OR+inurl%3A58ma.xyz+OR+inurl%3A9s6e.xyz+OR+inurl%3Ackay223.xyz+OR+inurl%3Ajgtgj.xyz+OR+inurl%3Afjrhg.xyz+OR+inurl%3Ahfbgj.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3As1c.xyz+OR+inurl%3As1a.xyz+OR+inurl%3Anethbag.shop+OR+inurl%3Atrbag.shop+OR+inurl%3Abullbag.shop+OR+inurl%3Abqiodbag.shop+OR+inurl%3Aqurnbag.shop+OR+inurl%3Aheoaunb.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aaudiocontroller.xyz+OR+inurl%3Afrankymabel.com+OR+inurl%3Abjyjyyl.com+OR+inurl%3Arickhome.xyz+OR+inurl%3Agastranom.site+OR+inurl%3Ausaaxzu.quest+OR+inurl%3Ahuangyue357.xyz+OR+inurl%3Aamsoop.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aamsopp.xyz+OR+inurl%3Aweeeshare.xyz+OR+inurl%3Aamrsopp.xyz+OR+inurl%3Aoutdoorqq.shop+OR+inurl%3Aoutdoorpp.shop+OR+inurl%3Aansbd.xyz+OR+inurl%3A14lolalove.space+OR+inurl%3Amashinki.website&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A17hujfun.space+OR+inurl%3Ated-learning.xyz+OR+inurl%3Alapakcod.shop+OR+inurl%3Arequisites.shop+OR+inurl%3Amcsurvival.xyz+OR+inurl%3Asmallthxx.xyz+OR+inurl%3Alfav16.xyz&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Adecoari.xyz+OR+inurl%3Ayunyitv.xyz+OR+inurl%3Ahccnezc.surf+OR+inurl%3Aapollosw.com+OR+inurl%3Ayizhanlegou.com+OR+inurl%3Atyuiod.cc+OR+inurl%3Auodjjs.cc+OR+inurl%3Auhdgs.cc&tbm=nws,Not Found,0,
