Query,Result,Found_Count,Found_Dns
https://www.google.com/search?q=inurl%3Agzymcz.com+OR+inurl%3Ahcjwjyfw.com+OR+inurl%3Aengchao.com+OR+inurl%3Aeessggcc.com+OR+inurl%3Aguotonegj.com+OR+inurl%3Agsfllvssh.com+OR+inurl%3Afslizhiou.com+OR+inurl%3Adehaodian.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Annscfs.com+OR+inurl%3Anhatyenx.com+OR+inurl%3Atbmehckc.com+OR+inurl%3Astkyyy.com+OR+inurl%3Apinkeyizu.com+OR+inurl%3Awhzrbwjc.com+OR+inurl%3Aoplcone.com+OR+inurl%3Alnzbas.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Awxjlcxhf.com+OR+inurl%3Aaalucymwu.com+OR+inurl%3Azaozione.com+OR+inurl%3Axcigw.com+OR+inurl%3Awhwlkja.com+OR+inurl%3Aymygexpo.com+OR+inurl%3Atzcfsmc.com+OR+inurl%3Atiscpebz.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aywchp.com+OR+inurl%3Ashluruo.com+OR+inurl%3Azhsczh.com+OR+inurl%3Armbzone.com+OR+inurl%3Aqgkpkx.com+OR+inurl%3Aypmxa.com+OR+inurl%3Aneokrator.com+OR+inurl%3Asxoij.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aduollai.com+OR+inurl%3Aczzlfsm.com+OR+inurl%3Afirenaled.com+OR+inurl%3Abjbjtbl.com+OR+inurl%3Abjmkysj.com+OR+inurl%3Absnnm.com+OR+inurl%3Abjyiting.com+OR+inurl%3Abdhxqlg.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aynxcsgrzx.com+OR+inurl%3Ayjltsh.com+OR+inurl%3Aszhwkx.com+OR+inurl%3Azhuoyuehp.com+OR+inurl%3Asydxsy.com+OR+inurl%3Azikaopps.com+OR+inurl%3Astracona.com+OR+inurl%3Azqeshxmj.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Azwoiblm.com+OR+inurl%3Asszybmh.com+OR+inurl%3Azuiweiyabo.com+OR+inurl%3Ascsdeyx.com+OR+inurl%3Arroldruq.com+OR+inurl%3Azjbenwei.com+OR+inurl%3Asdoulaike.com+OR+inurl%3Azsdxmba.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Abhhyyg.com+OR+inurl%3Abancuadra.com+OR+inurl%3Aahwendahr.com+OR+inurl%3Aaikangjnzy.com+OR+inurl%3Abxxcvip.com+OR+inurl%3Acnhanhuang.com+OR+inurl%3Azxjbjx.com+OR+inurl%3Awsfxts.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aszfansheng.com+OR+inurl%3Alianyinjsh.com+OR+inurl%3Akzokkhkd.com+OR+inurl%3Aweidaogu.com+OR+inurl%3Amaipeiya.com+OR+inurl%3Aweidary.com+OR+inurl%3Aklxmgjd.com+OR+inurl%3Akeatesm.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Awlzyqhs.com+OR+inurl%3Aksyzqygl.com+OR+inurl%3Aubuyfull.com+OR+inurl%3Ajxwejsy.com+OR+inurl%3Atradzeye.com+OR+inurl%3Ajnshunchi.com+OR+inurl%3Ajxnkqmzyc.com+OR+inurl%3Asoxxf.com&tbm=nws,Not Found,0,
