Query,Result,Found_Count,Found_Dns
https://www.google.fi/search?q=inurl%3Aintekno.top+OR+inurl%3Amimusjik.work+OR+inurl%3Acloserscalendar.com+OR+inurl%3Asettlemessagediscuss.top+OR+inurl%3Areadylistenwarm.top+OR+inurl%3Aeomvpf.surf+OR+inurl%3Aroadworkmother.top+OR+inurl%3Adangerwashsettle.top&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Awhispermarketing.cloud+OR+inurl%3Axinhen.cc+OR+inurl%3Atrxloop.com+OR+inurl%3Ashoppingmagnet.net+OR+inurl%3Acolourjewellery.com+OR+inurl%3Acollectcropfly.top+OR+inurl%3Atownwouldblack.top+OR+inurl%3Aresultfillsell.top&tbm=nws,Not Found,0,
https://www.google.fm/search?q=inurl%3Ajardineriaprofesional.com+OR+inurl%3Acostguru.io+OR+inurl%3Afinoptx.com+OR+inurl%3Afinoptx.io+OR+inurl%3Aeparbat.com+OR+inurl%3Apcredit188.com+OR+inurl%3Ajusthotcelebs.com+OR+inurl%3Auniformpornlinks.com&tbm=nws,Not Found,0,
https://www.google.fr/search?q=inurl%3Asweetamateurflower.com+OR+inurl%3Aexclusivepornthumbs.com+OR+inurl%3Akerrylouiseclub.com+OR+inurl%3Akarliemontana.info+OR+inurl%3Abelle-femme-mature.com+OR+inurl%3Aalsbeauties.com+OR+inurl%3Arepresentthirdback.top&tbm=nws,Not Found,0,
https://www.google.fi/search?q=inurl%3Agardening-us.com+OR+inurl%3Acollection-us.com+OR+inurl%3Asendaffection.top+OR+inurl%3Aceibahostweb.com+OR+inurl%3Aclickfunnels.top+OR+inurl%3Aecodudoshop.com+OR+inurl%3Aemprendodesdecero.com&tbm=nws,Not Found,0,
https://www.google.fi/search?q=inurl%3Aza5wqj.com+OR+inurl%3A3f0a0w.net+OR+inurl%3A4b6qvt.com+OR+inurl%3Aurnwsy.com+OR+inurl%3Adkmps0.net+OR+inurl%3Ajorgemorenovar.com+OR+inurl%3Az-stronger.com&tbm=nws,Not Found,0,
https://www.google.gg/search?q=inurl%3Aabl769.com+OR+inurl%3Aabo487.com+OR+inurl%3Aabn541.com+OR+inurl%3Aabp614.com+OR+inurl%3Adetecusa.cc+OR+inurl%3Ausadetec.cc+OR+inurl%3Acarnesypollosenlinea.services+OR+inurl%3Ayeohjhbh.work&tbm=nws,Not Found,0,
https://www.google.fm/search?q=inurl%3Astraightlegsurprise.top+OR+inurl%3Apreparekeepcook.top+OR+inurl%3Abroniest2store.com+OR+inurl%3Adxseka.app+OR+inurl%3Adxszle.app+OR+inurl%3Ahanhphucshop.com+OR+inurl%3Aadstargets.top+OR+inurl%3Abofuacdejdhouiaehebjispasehocdap.top&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Atindung188.com+OR+inurl%3Ascrypto.work+OR+inurl%3Amarymackproperties.com+OR+inurl%3Aaeykqb.net+OR+inurl%3A6qwsyh.com+OR+inurl%3Alvddl3.biz+OR+inurl%3A2yxpg4.com+OR+inurl%3A2fysot.biz&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Asaveflowas.top+OR+inurl%3Aduringstoneedge.top+OR+inurl%3Ainappbeta.info+OR+inurl%3Adajllongyi.com+OR+inurl%3Aooo7w8.net+OR+inurl%3Ayila14.com+OR+inurl%3Apv5jk5.net+OR+inurl%3Aocrz9l.com&tbm=nws,Not Found,0,
