Query,Result,Found_Count,Found_Dns
https://www.google.bf/search?q=inurl%3Achanamih.xyz+OR+inurl%3Alkmpiroz.xyz+OR+inurl%3Aclearbez.xyz+OR+inurl%3Ahuarestinpeace.xyz+OR+inurl%3Arunnembez.xyz+OR+inurl%3Asmhbekm.xyz+OR+inurl%3Anncnbez.xyz+OR+inurl%3Arkzbez.xyz&tbm=nws,Not Found,0,
https://www.google.bf/search?q=inurl%3Ammjp.me+OR+inurl%3Aazdx.me+OR+inurl%3Axcmy.me+OR+inurl%3Axyel.me+OR+inurl%3Abfwr.me+OR+inurl%3Aemtf.me+OR+inurl%3Axuwr.me+OR+inurl%3Agyaz.me&tbm=nws,Not Found,0,
https://www.google.be/search?q=inurl%3Awhun.me+OR+inurl%3Amsts.me+OR+inurl%3Ayadj.me+OR+inurl%3Avbby.me+OR+inurl%3Alvec.me+OR+inurl%3Awxwe.me+OR+inurl%3Aeofu.me+OR+inurl%3Apbvh.me&tbm=nws,Not Found,0,
https://www.google.bg/search?q=inurl%3Ainstbem.xyz+OR+inurl%3Abigbez.xyz+OR+inurl%3Amikebem.xyz+OR+inurl%3Abet4m.xyz+OR+inurl%3Amanibem.xyz+OR+inurl%3Abetcam.xyz+OR+inurl%3Abetbem.xyz+OR+inurl%3Acharmehold.com&tbm=nws,Not Found,0,
https://www.google.com.bh/search?q=inurl%3Ahighperformanceward.com+OR+inurl%3Apocketmichale.com+OR+inurl%3Ahansenoutstanding.com+OR+inurl%3Aw-pay.xyz+OR+inurl%3Adefinitivedavis.com+OR+inurl%3Ajazminhappyhour.com+OR+inurl%3Amoyalight.com&tbm=nws,Not Found,0,
https://www.google.com.bo/search?q=inurl%3Aevrn.me+OR+inurl%3Axgab.me+OR+inurl%3Aeano.me+OR+inurl%3Asedj.me+OR+inurl%3Abhpq.me+OR+inurl%3Acabp.me+OR+inurl%3Azutb.me+OR+inurl%3Aelfw.me&tbm=nws,Not Found,0,
https://www.google.bj/search?q=inurl%3Ahomedecorationfurniture.top+OR+inurl%3Aaxpmsh.xyz+OR+inurl%3Achunghwapost.com+OR+inurl%3Aherramientadecarburo.com+OR+inurl%3Acarburoscrap.com+OR+inurl%3Amotoresyequiposindustriales.com+OR+inurl%3Aparceltrackdd.xyz+OR+inurl%3Atrackdelivery.top&tbm=nws,Not Found,0,
https://www.google.com.bh/search?q=inurl%3Alokauma.com+OR+inurl%3Asefsef.xyz+OR+inurl%3Afallstoodmoon.top+OR+inurl%3Asupplyminefood.top+OR+inurl%3Ayuzedbo.fit+OR+inurl%3Adifficultforestrun.top+OR+inurl%3Apositiondirectperiod.top+OR+inurl%3Awarmplanescore.top&tbm=nws,Not Found,0,
https://www.google.com.bo/search?q=inurl%3Aamdj.me+OR+inurl%3Acche.me+OR+inurl%3Amjtn.me+OR+inurl%3Alqbw.me+OR+inurl%3Akpuu.me+OR+inurl%3Agnvj.me+OR+inurl%3Ansxf.me+OR+inurl%3Arzbw.me&tbm=nws,Not Found,0,
https://www.google.bg/search?q=inurl%3Adqxs.me+OR+inurl%3Aqtmy.me+OR+inurl%3Astxf.me+OR+inurl%3Abzfw.me+OR+inurl%3Awtxk.me+OR+inurl%3Ablso.me+OR+inurl%3Agrcq.me+OR+inurl%3Auptl.me&tbm=nws,Not Found,0,
https://www.google.com.bh/search?q=inurl%3Ayhmex.com+OR+inurl%3Apet2233.shop+OR+inurl%3Ayizhuqt.cyou+OR+inurl%3Adoggrasspotty.com+OR+inurl%3Aam-support.buzz+OR+inurl%3Aatoosea.com+OR+inurl%3Aminiorange.top&tbm=nws,Not Found,0,
https://www.google.bg/search?q=inurl%3Ampjaaa.surf+OR+inurl%3Aarnzsiaal.com+OR+inurl%3Aarnzsibal.com+OR+inurl%3Aarnzsical.com+OR+inurl%3Atumvdo.top+OR+inurl%3Asmsrangerbot.icu+OR+inurl%3Aoptaskteam.com+OR+inurl%3Aoptaskteam.net&tbm=nws,Not Found,0,
https://www.google.com.bh/search?q=inurl%3Aqcra.me+OR+inurl%3Aqcun.me+OR+inurl%3Avzab.me+OR+inurl%3Abumr.me+OR+inurl%3Ajnxf.me+OR+inurl%3Afbwr.me+OR+inurl%3Alqyk.me+OR+inurl%3Acjur.me&tbm=nws,Not Found,0,
https://www.google.bf/search?q=inurl%3A724923.cc+OR+inurl%3A724924.cc+OR+inurl%3A724925.cc+OR+inurl%3A724926.cc+OR+inurl%3A724927.cc+OR+inurl%3A724928.cc+OR+inurl%3A724929.cc+OR+inurl%3Asorpresa.store&tbm=nws,Not Found,0,
https://www.google.be/search?q=inurl%3A724915.cc+OR+inurl%3A724916.cc+OR+inurl%3A724917.cc+OR+inurl%3A724918.cc+OR+inurl%3A724919.cc+OR+inurl%3A724920.cc+OR+inurl%3A724921.cc+OR+inurl%3A724922.cc&tbm=nws,Not Found,0,
https://www.google.com.bo/search?q=inurl%3A724907.cc+OR+inurl%3A724908.cc+OR+inurl%3A724909.cc+OR+inurl%3A724910.cc+OR+inurl%3A724911.cc+OR+inurl%3A724912.cc+OR+inurl%3A724913.cc+OR+inurl%3A724914.cc&tbm=nws,Not Found,0,
https://www.google.bj/search?q=inurl%3Afirliab.com+OR+inurl%3Atravelutour.com+OR+inurl%3Asuitmalls.com+OR+inurl%3Athelitesports.com+OR+inurl%3Acassiashop.com+OR+inurl%3Agotbetters.com+OR+inurl%3Anelekshop.com+OR+inurl%3Ajustogoody.com&tbm=nws,Not Found,0,
https://www.google.com.bo/search?q=inurl%3A87643.me+OR+inurl%3A87642.me+OR+inurl%3A87641.me+OR+inurl%3A87674.me+OR+inurl%3A87635.me+OR+inurl%3A87652.me+OR+inurl%3A87653.me+OR+inurl%3A87651.me&tbm=nws,Not Found,0,
https://www.google.bi/search?q=inurl%3Afsss.me+OR+inurl%3Ajdps.me+OR+inurl%3Ajbqh.me+OR+inurl%3Aaoeh.me+OR+inurl%3Akbnz.me+OR+inurl%3Ajhma.me+OR+inurl%3Apzmr.me+OR+inurl%3Awoxy.me&tbm=nws,Not Found,0,
https://www.google.be/search?q=inurl%3Arscd.me+OR+inurl%3Afyvj.me+OR+inurl%3Aotnm.me+OR+inurl%3Ancvj.me+OR+inurl%3Aoccb.me+OR+inurl%3Agdoc.me+OR+inurl%3Ahqzb.me+OR+inurl%3Amncx.me&tbm=nws,Not Found,0,
https://www.google.be/search?q=inurl%3Acinnamonandcinnamongrill.com+OR+inurl%3Athebottledsavour.com+OR+inurl%3Afancymsw.top+OR+inurl%3A1xbet-sw.xyz+OR+inurl%3A1xbet-he.xyz+OR+inurl%3Ablebem.xyz+OR+inurl%3Adogsbez.xyz&tbm=nws,Not Found,0,
https://www.google.bg/search?q=inurl%3Avyhg.me+OR+inurl%3Alnxf.me+OR+inurl%3Axvty.me+OR+inurl%3Axlbw.me+OR+inurl%3Ajzju.me+OR+inurl%3Amccluresaver.com+OR+inurl%3Aoutsourceskiles.com+OR+inurl%3Arealtimevennie.com&tbm=nws,Not Found,0,
https://www.google.bf/search?q=inurl%3Azrmg.me+OR+inurl%3Afgar.me+OR+inurl%3Aydso.me+OR+inurl%3Ayoyy.me+OR+inurl%3Aykry.me+OR+inurl%3Aqvjw.me+OR+inurl%3Apnun.me+OR+inurl%3Adltl.me&tbm=nws,Not Found,0,
