Query,Result,Found_Count,Found_Dns
https://www.google.com.bd/search?q=inurl%3Aprintlery.com+OR+inurl%3Abagonline.top+OR+inurl%3Ayg-hazar.com+OR+inurl%3Akarmadigest.net+OR+inurl%3Aautomaticdeals.net+OR+inurl%3Aonlinedealstime.com+OR+inurl%3Adreamsextoyshop.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ainstintoacademico.com+OR+inurl%3Amasajesmasterpro.com+OR+inurl%3Averrillane.com+OR+inurl%3Amontgory.com+OR+inurl%3Amarinfleur.com+OR+inurl%3Arenlandry.com+OR+inurl%3Amavisinjon.com+OR+inurl%3Asidodil.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Avidasfemeninas.com+OR+inurl%3Achinacarbon.ltd+OR+inurl%3Acranberryscout.com+OR+inurl%3Afanebags.com+OR+inurl%3Abienestar-online.com+OR+inurl%3Aintegralmentevida.com+OR+inurl%3Aknowliquidmine.top&tbm=nws,Not Found,0,
https://www.google.as/search?q=inurl%3Ahouesshop.com+OR+inurl%3Acocofashionnova.com+OR+inurl%3Akoreaen.net+OR+inurl%3Ahyundaimotor.net+OR+inurl%3Abaacloud-vpn.com+OR+inurl%3Atoolyyds.com+OR+inurl%3Abucolapal.com&tbm=nws,Not Found,0,
https://www.google.at/search?q=inurl%3Aisiola.com+OR+inurl%3Amilzor.com+OR+inurl%3Amecuon.com+OR+inurl%3Ahoetau.com+OR+inurl%3Asokoft.com+OR+inurl%3Atomktg.com+OR+inurl%3Agymsit.com+OR+inurl%3Abahnup.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aliftmost.top+OR+inurl%3Aliftmost.club+OR+inurl%3Aliftmost.buzz+OR+inurl%3Adocoupons2021.com+OR+inurl%3Atbajv.casa+OR+inurl%3Apuilipay.com+OR+inurl%3Amechanispro.pro+OR+inurl%3Anewvipreup.pro&tbm=nws,Not Found,0,
https://www.google.com.bd/search?q=inurl%3Amercrai.top+OR+inurl%3Afanleixin.top+OR+inurl%3Alizardtecoma.com+OR+inurl%3Abaobaozx.cc+OR+inurl%3Ayesesp.club+OR+inurl%3Asmiao.info+OR+inurl%3Asfyy.cc+OR+inurl%3Apornindia.net&tbm=nws,Not Found,0,
https://www.google.as/search?q=inurl%3Alauproyecto.com+OR+inurl%3Ajadeproyect.com+OR+inurl%3Atuestasprimero.com+OR+inurl%3Acocinarteinc.com+OR+inurl%3Aitkilp.com+OR+inurl%3Agoclew.com+OR+inurl%3Ayobiit.com+OR+inurl%3Aadhedo.com&tbm=nws,Not Found,0,
https://www.google.ba/search?q=inurl%3Ayfctulsa.org+OR+inurl%3Alearnessentialoilbasics.com+OR+inurl%3Anshspto.org+OR+inurl%3Afactorsources.com+OR+inurl%3Aoffgridreports.net+OR+inurl%3Aguptas.buzz+OR+inurl%3Afinetravelgears.com+OR+inurl%3Aorchiddays.net&tbm=nws,Not Found,0,
https://www.google.com.au/search?q=inurl%3Aishups.com+OR+inurl%3Anackas.com+OR+inurl%3Acoobun.com+OR+inurl%3Asohlea.com+OR+inurl%3Aadmure.com+OR+inurl%3Amauldo.com+OR+inurl%3Anipsac.com+OR+inurl%3Afadtar.com&tbm=nws,Not Found,0,
https://www.google.az/search?q=inurl%3Aflowek.com+OR+inurl%3Acoinbase-wallet.club+OR+inurl%3Aarte-bellezaymuchomas-pro.com+OR+inurl%3Aqqmhw.top+OR+inurl%3Assshongrui.com+OR+inurl%3Adddhongrui.com&tbm=nws,Not Found,0,
